Class,Test,Display,Timestamp,Queries,Range,Item Count,Scenario,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,14791.083881682072,15135.612484362071,273
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,15135.612484362071,15488.166189124795,490
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,15488.166189124795,15848.93192461114,422
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,15848.93192461114,16218.100973589299,743
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,16218.100973589299,16595.86907437563,629
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,16595.86907437563,16982.436524617424,414
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,16982.436524617424,17378.00828749376,524
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,17378.00828749376,17782.794100389227,565
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,17782.794100389227,18197.008586099826,525
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,18197.008586099826,18620.871366628693,636
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,18620.871366628693,19054.607179632443,433
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,19054.607179632443,19498.445997580457,400
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,19498.445997580457,19952.62314968879,408
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,19952.62314968879,20417.379446695315,348
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,20417.379446695315,20892.96130854041,342
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,20892.96130854041,21379.620895022323,219
io.nanovc.indexing.examples.x.XIndex1DTests$Grid10Tests,index_Random_Gaussian,"[1] Random Gaussian Sampling Scenario = Warmup, ITEM_COUNT = 20_000, RANGE = 1_000_000.0, QUERIES = 20_000",2023-12-28T20:55:47.3265298,20000,1000000.0,20000,Warmup,21379.620895022323,21877.616239495517,130
